141,6,0.030467905
150,6,0.076961576
151,6,0.050665712
166,6,0.017635248
38,6,0.018380024
64,6,0.021492152
66,6,0.0150003
74,6,0.02045834
76,6,0.01675645
121,6,0.017003904
124,6,0.019897835
141,6,0.015734049
150,6,0.024941942
151,6,0.032188788
7,6,0.01547293
37,6,0.014458887
38,6,0.036071982
39,6,0.018776102
56,6,0.022008644
63,6,0.020822304
64,6,0.040386664
65,6,0.01533012
66,6,0.029578646
71,6,0.023180378
74,6,0.047518761
76,6,0.02957712
95,6,0.031661452
96,6,0.030306263
99,6,0.014665688
104,6,0.014847608
111,6,0.015174932
119,6,0.027634167
121,6,0.017940335
124,6,0.017773111
128,6,0.021512676
131,6,0.021854831
141,6,0.033479829
151,6,0.036469116
152,6,0.025193851
160,6,0.019152237
7,6,0.02759064
37,6,0.029221121
38,6,0.061632474
39,6,0.028763036
53,6,0.026764924
56,6,0.039606651
64,6,0.042934899
65,6,0.020280588
66,6,0.032301651
71,6,0.029783081
74,6,0.041506493
76,6,0.020556811
92,6,0.035895426
95,6,0.057558879
96,6,0.029070285
99,6,0.026585323
104,6,0.022435056
105,6,0.023872939
109,6,0.025999428
111,6,0.024108083
113,6,0.019256439
119,6,0.037395482
121,6,0.021267475
124,6,0.030119899
128,6,0.027680986
131,6,0.040040659
141,6,0.039949329
150,6,0.066165117
151,6,0.055700056
152,6,0.019945284
157,6,0.021026144
166,6,0.019895782
167,6,0.021965883
37,6,0.015531241
38,6,0.047091697
53,6,0.018208605
56,6,0.025905156
64,6,0.021091351
66,6,0.016250891
74,6,0.030710147
76,6,0.018465776
92,6,0.018727392
95,6,0.043898972
96,6,0.019595158
97,6,0.014548888
119,6,0.030114378
124,6,0.045352147
128,6,0.025698248
131,6,0.029134897
141,6,0.023787796
152,6,0.031876731
157,6,0.015736063
160,6,0.014827448
166,6,0.028162978
38,6,0.025621345
64,6,0.026928487
66,6,0.022762832
74,6,0.027967333
76,6,0.02340728
121,6,0.022369437
124,6,0.031626615
128,6,0.021999531
141,6,0.023148584
150,6,0.032947626
151,6,0.037951538
37,6,0.021634363
38,6,0.056443243
39,6,0.021653134
53,6,0.021546039
56,6,0.033178624
57,6,0.014313773
58,6,0.01429454
63,6,0.014927564
64,6,0.028730503
66,6,0.026637243
71,6,0.023679004
74,6,0.046864628
76,6,0.025097373
92,6,0.016095483
95,6,0.048086997
96,6,0.024433708
99,6,0.01932196
119,6,0.042889194
124,6,0.025461359
128,6,0.021911445
131,6,0.030955128
141,6,0.032158972
151,6,0.04770268
152,6,0.020879937
157,6,0.021079803
166,6,0.014497834
167,6,0.019350664
37,6,0.023480611
38,6,0.052180912
39,6,0.022188811
53,6,0.022811515
56,6,0.033527344
63,6,0.014557031
64,6,0.03299595
66,6,0.031769497
71,6,0.026465267
74,6,0.036893903
76,6,0.019966684
92,6,0.016452435
95,6,0.063093224
96,6,0.028504942
99,6,0.021970865
104,6,0.014571342
111,6,0.015106732
113,6,0.014989064
119,6,0.054253967
121,6,0.01855275
124,6,0.015229765
128,6,0.022163503
131,6,0.037317684
141,6,0.032668053
145,6,0.017711352
150,6,0.06244862
151,6,0.047526957
157,6,0.016777856
167,6,0.016622543
7,6,0.029925172
38,6,0.035933128
58,6,0.02638033
64,6,0.03646475
66,6,0.027607335
71,6,0.024570033
74,6,0.032290507
76,6,0.046093183
92,6,0.023632221
95,6,0.025682428
96,6,0.023723278
97,6,0.026830939
119,6,0.043568899
121,6,0.034918414
124,6,0.047205602
128,6,0.030022396
141,6,0.038541758
150,6,0.064759942
151,6,0.068473322
7,6,0.017746871
37,6,0.024880779
38,6,0.058810194
39,6,0.020463545
53,6,0.021655947
56,6,0.040043
63,6,0.015980905
64,6,0.035911128
65,6,0.015491681
66,6,0.030351896
71,6,0.024778288
74,6,0.029531447
76,6,0.018626249
93,6,0.016359473
95,6,0.056683441
96,6,0.026196883
99,6,0.019712018
111,6,0.015597728
112,6,0.015092753
113,6,0.017246787
119,6,0.025699566
121,6,0.018469376
124,6,0.022141676
128,6,0.025262399
131,6,0.031182406
141,6,0.034661507
150,6,0.057575371
151,6,0.0431034
157,6,0.021886551
167,6,0.017666888
38,6,0.044169834
39,6,0.024264001
56,6,0.019856569
64,6,0.023061546
66,6,0.017064436
71,6,0.02536147
74,6,0.047970629
76,6,0.031970608
92,6,0.017678171
95,6,0.034555872
96,6,0.022939462
119,6,0.035863626
121,6,0.018183528
124,6,0.035924597
128,6,0.02794581
131,6,0.023967853
141,6,0.034021071
150,6,0.066985594
152,6,0.021489685
160,6,0.018738855
38,6,0.041694339
64,6,0.045096412
66,6,0.026528919
71,6,0.045195128
74,6,0.04384412
76,6,0.026252816
96,6,0.022828054
119,6,0.048845622
121,6,0.023029057
124,6,0.03477324
128,6,0.031559342
141,6,0.037049106
152,6,0.022620547
160,6,0.028757188
37,6,0.02362526
38,6,0.047926606
39,6,0.020456961
53,6,0.030040624
56,6,0.033200639
57,6,0.014423565
64,6,0.030672876
66,6,0.021826598
71,6,0.022030146
74,6,0.030020571
76,6,0.016629948
92,6,0.015429791
93,6,0.01730645
96,6,0.032878861
99,6,0.02033054
101,6,0.017023511
104,6,0.019268309
105,6,0.014207082
109,6,0.028978888
110,6,0.020095544
111,6,0.019578063
119,6,0.034162189
121,6,0.014431438
124,6,0.019776744
128,6,0.021537695
131,6,0.038859429
141,6,0.026860485
145,6,0.014135205
151,6,0.05186475
166,6,0.017808865
167,6,0.016545317
7,6,0.023048522
37,6,0.019859734
38,6,0.060386996
53,6,0.018634262
56,6,0.029943816
58,6,0.018043642
64,6,0.02668877
66,6,0.024824691
74,6,0.031207686
76,6,0.023329285
92,6,0.023681789
93,6,0.019035418
95,6,0.044236427
96,6,0.020055494
99,6,0.019105434
105,6,0.019669337
119,6,0.02691372
121,6,0.017458874
124,6,0.02113506
128,6,0.0327099
131,6,0.021167472
141,6,0.032978855
157,6,0.017810248
160,6,0.019397889
166,6,0.017779361
38,6,0.031502035
58,6,0.015872274
64,6,0.022510957
66,6,0.0141125
74,6,0.033682306
76,6,0.026239592
95,6,0.014488549
112,6,0.014902199
119,6,0.014489432
124,6,0.065216843
128,6,0.018821934
141,6,0.025067735
152,6,0.014545037
157,6,0.020990287
160,6,0.014345723
166,6,0.025857839
37,6,0.015664542
38,6,0.042713278
53,6,0.017466759
56,6,0.021997331
64,6,0.025824438
66,6,0.017597883
74,6,0.057776407
76,6,0.020176216
92,6,0.020524179
95,6,0.042334029
96,6,0.024001697
105,6,0.015178602
119,6,0.032050033
124,6,0.034499863
128,6,0.025493071
131,6,0.02123708
141,6,0.027099788
151,6,0.063024275
152,6,0.017182391
157,6,0.0170026
160,6,0.018372693
161,6,0.01567555
168,6,0.014663801
38,6,0.034196878
39,6,0.017836345
49,6,0.019270718
64,6,0.021322838
66,6,0.017843929
71,6,0.018250506
76,6,0.059412325
92,6,0.017181561
93,6,0.017646064
95,6,0.038344249
96,6,0.022238147
97,6,0.021282993
119,6,0.043020324
121,6,0.017485789
123,6,0.02288671
124,6,0.024717795
128,6,0.021187959
131,6,0.016597428
141,6,0.022290664
38,6,0.039129766
58,6,0.023568547
64,6,0.040513794
66,6,0.024220573
71,6,0.033947514
74,6,0.034726811
76,6,0.032509513
96,6,0.022117038
121,6,0.032146025
124,6,0.0416196
128,6,0.026923494
141,6,0.034367525
149,6,0.024147639
150,6,0.074075906
151,6,0.051684349
160,6,0.0262052
37,6,0.02078637
38,6,0.05387396
39,6,0.027234422
53,6,0.020421228
56,6,0.03410303
57,6,0.014298435
63,6,0.021577211
64,6,0.037619479
65,6,0.015767394
66,6,0.024658397
71,6,0.024944663
74,6,0.038127012
76,6,0.018594181
95,6,0.036913225
96,6,0.022915306
99,6,0.024702556
119,6,0.040275177
121,6,0.019533262
124,6,0.015913133
128,6,0.01960901
131,6,0.030379779
141,6,0.033914308
151,6,0.052213478
152,6,0.014452253
157,6,0.019459525
167,6,0.023335313
38,6,0.022985505
64,6,0.028102836
66,6,0.016763783
74,6,0.023518198
76,6,0.017443603
119,6,0.019444744
121,6,0.022828861
124,6,0.02767578
128,6,0.016692675
141,6,0.017973637
150,6,0.027267508
151,6,0.039040021
152,6,0.014742887
157,6,0.015345774
7,6,0.018467052
37,6,0.015115086
38,6,0.030578308
56,6,0.019096609
58,6,0.019483345
64,6,0.024255326
66,6,0.019856931
71,6,0.022545168
76,6,0.052435122
92,6,0.023427581
95,6,0.022178877
96,6,0.022365321
97,6,0.0164442
99,6,0.040629141
109,6,0.015275273
119,6,0.020104343
121,6,0.019121962
124,6,0.019560634
128,6,0.02483851
131,6,0.018999904
141,6,0.023653722
150,6,0.063865622
151,6,0.056566691
152,6,0.037209542
157,6,0.019380939
161,6,0.015146147
166,6,0.026575104
37,7,0.015513578
38,7,0.050089988
39,7,0.027340063
56,7,0.019553176
63,7,0.025283632
64,7,0.048868946
65,7,0.016078256
66,7,0.03857195
71,7,0.026694994
74,7,0.046320248
76,7,0.026084922
92,7,0.020912044
95,7,0.019125856
96,7,0.016290555
111,7,0.016277108
119,7,0.026881201
121,7,0.017031896
124,7,0.017358993
128,7,0.022799847
131,7,0.016108432
141,7,0.040082257
151,7,0.052805764
152,7,0.02527109
160,7,0.021596562
38,7,0.026796683
64,7,0.030488184
66,7,0.022611473
71,7,0.016319818
74,7,0.023138999
76,7,0.021148107
119,7,0.018936861
121,7,0.018520194
124,7,0.018683179
128,7,0.015171679
141,7,0.028303288
151,7,0.049319935
152,7,0.019895122
37,7,0.022071647
38,7,0.04796811
53,7,0.025628356
56,7,0.030610266
64,7,0.026982177
66,7,0.022493629
74,7,0.04798382
76,7,0.030233627
92,7,0.025037471
95,7,0.050446277
96,7,0.028236281
99,7,0.021854288
119,7,0.035796512
124,7,0.039001464
128,7,0.030870792
131,7,0.038649833
141,7,0.028412013
152,7,0.069453376
167,7,0.021935442
37,7,0.016101927
38,7,0.043221311
39,7,0.021015772
56,7,0.02249434
63,7,0.015695639
64,7,0.048479521
65,7,0.015235849
66,7,0.02846735
71,7,0.028726062
74,7,0.052140829
76,7,0.031814911
95,7,0.029341364
96,7,0.019544936
119,7,0.026905378
121,7,0.018233663
124,7,0.019631527
128,7,0.023728777
131,7,0.01705755
141,7,0.036505631
151,7,0.069460489
152,7,0.026259178
160,7,0.0195094
38,7,0.040406475
39,7,0.01910436
56,7,0.016943679
63,7,0.015389449
64,7,0.038288242
66,7,0.026645668
71,7,0.025373844
74,7,0.042145269
76,7,0.030711525
95,7,0.015547122
96,7,0.016310738
119,7,0.022174309
121,7,0.01743821
124,7,0.018429114
128,7,0.020444242
141,7,0.035767535
151,7,0.06132236
152,7,0.024065875
160,7,0.018051591
6,7,0.02759064
37,7,0.032404965
38,7,0.064816318
39,7,0.03194688
53,7,0.029948768
56,7,0.042790495
64,7,0.046118743
65,7,0.023464432
66,7,0.035485495
71,7,0.032966925
74,7,0.044690337
76,7,0.023740655
92,7,0.03907927
95,7,0.060742723
96,7,0.032254129
99,7,0.029769167
104,7,0.0256189
105,7,0.027056783
109,7,0.029183272
111,7,0.027291927
113,7,0.022440283
119,7,0.040579326
121,7,0.024451319
124,7,0.033303743
128,7,0.03086483
131,7,0.043224503
141,7,0.043133173
150,7,0.069348961
151,7,0.0588839
152,7,0.023129128
157,7,0.024209988
166,7,0.023079626
167,7,0.025149727
38,7,0.039059715
39,7,0.018372145
56,7,0.016630062
64,7,0.042572139
66,7,0.025015907
71,7,0.022701775
74,7,0.042529478
76,7,0.033860704
95,7,0.022201011
96,7,0.023963548
119,7,0.025240093
121,7,0.018767147
124,7,0.020002027
128,7,0.020290751
141,7,0.032821969
151,7,0.074092431
152,7,0.027407702
160,7,0.01630625
37,7,0.014623967
38,7,0.032521278
53,7,0.015218239
56,7,0.015650986
58,7,0.015981157
64,7,0.027272495
66,7,0.021414246
71,7,0.023779969
76,7,0.053813064
92,7,0.015464109
95,7,0.019852665
96,7,0.02319818
97,7,0.016878299
99,7,0.030231398
109,7,0.016579971
119,7,0.018532907
121,7,0.017677448
124,7,0.024163388
128,7,0.024718154
131,7,0.021973519
141,7,0.026019815
150,7,0.075785091
151,7,0.067772637
152,7,0.023952481
157,7,0.0170604
161,7,0.01638142
166,7,0.017287796
37,7,0.019673547
38,7,0.040742059
56,7,0.021475406
58,7,0.023659335
64,7,0.032538896
65,7,0.019250525
66,7,0.027343611
71,7,0.031259769
76,7,0.053629579
92,7,0.020423043
95,7,0.019936632
96,7,0.029930818
97,7,0.018046895
99,7,0.033054787
119,7,0.017898078
121,7,0.019733702
124,7,0.025280945
128,7,0.031276469
131,7,0.024356692
141,7,0.032953404
150,7,0.071393902
151,7,0.065159141
152,7,0.032615573
157,7,0.02851813
160,7,0.018579395
161,7,0.019209825
6,7,0.023048522
37,7,0.022027582
38,7,0.062554844
53,7,0.02080211
56,7,0.032111664
58,7,0.02021149
64,7,0.028856618
66,7,0.026992539
74,7,0.033375534
76,7,0.025497133
92,7,0.025849637
93,7,0.021203266
95,7,0.046404275
96,7,0.022223342
99,7,0.021273282
105,7,0.021837185
119,7,0.029081568
121,7,0.019626722
124,7,0.023302908
128,7,0.034877748
131,7,0.02333532
141,7,0.035146703
157,7,0.019978096
160,7,0.021565737
166,7,0.019947209
38,7,0.036168483
39,7,0.017719502
56,7,0.015082708
64,7,0.034711231
66,7,0.027988242
71,7,0.016392246
74,7,0.037748919
76,7,0.028548302
95,7,0.016665414
111,7,0.02314919
119,7,0.023724307
121,7,0.019889276
124,7,0.021473445
128,7,0.018875341
141,7,0.032962485
151,7,0.067953242
160,7,0.017362255
6,7,0.018467052
37,7,0.017710474
38,7,0.033173696
56,7,0.021691997
58,7,0.022078733
64,7,0.026850714
66,7,0.022452319
71,7,0.025140556
76,7,0.05503051
92,7,0.026022969
95,7,0.024774265
96,7,0.024960709
97,7,0.019039588
99,7,0.043224529
109,7,0.017870661
119,7,0.022699731
121,7,0.02171735
124,7,0.022156022
128,7,0.027433898
131,7,0.021595292
141,7,0.02624911
150,7,0.06646101
151,7,0.059162079
152,7,0.03980493
157,7,0.021976327
161,7,0.017741535
166,7,0.029170492
37,7,0.024500264
38,7,0.045673684
53,7,0.023078751
56,7,0.034303974
63,7,0.017241902
64,7,0.034399215
65,7,0.01810376
66,7,0.025900526
71,7,0.03449258
74,7,0.064917649
76,7,0.037091782
95,7,0.045174744
96,7,0.027031025
99,7,0.035076194
119,7,0.02329488
124,7,0.020296469
128,7,0.039653489
131,7,0.035515338
141,7,0.030479732
151,7,0.05171684
152,7,0.018911148
160,7,0.021246295
161,7,0.019331652
166,7,0.017492692
6,7,0.029925172
38,7,0.03323233
58,7,0.023679532
64,7,0.033763952
66,7,0.024906537
71,7,0.021869235
74,7,0.029589709
76,7,0.043392385
92,7,0.020931423
95,7,0.02298163
96,7,0.02102248
97,7,0.024130141
119,7,0.040868101
121,7,0.032217616
124,7,0.044504804
128,7,0.027321598
141,7,0.03584096
150,7,0.062059144
151,7,0.065772524
37,7,0.02442589
38,7,0.063492228
39,7,0.025922678
53,7,0.019582253
56,7,0.028879351
58,7,0.015243604
63,7,0.021542461
64,7,0.03342702
65,7,0.016795281
66,7,0.02918789
71,7,0.027691133
74,7,0.045421621
76,7,0.021106698
95,7,0.048933806
96,7,0.024456244
99,7,0.016978899
105,7,0.016679602
111,7,0.015768795
113,7,0.015961536
119,7,0.038496512
121,7,0.020361529
124,7,0.023658668
128,7,0.021726337
131,7,0.028214924
141,7,0.039168001
150,7,0.066785584
151,7,0.042608351
157,7,0.024581462
167,7,0.01770953
38,7,0.040797513
39,7,0.022343892
64,7,0.037923526
66,7,0.030085215
71,7,0.02747697
74,7,0.04766156
76,7,0.038154943
93,7,0.028004106
119,7,0.032230976
121,7,0.025766679
124,7,0.07085066
128,7,0.023017785
141,7,0.03912568
151,7,0.069901509
152,7,0.031468172
160,7,0.021482099
38,7,0.034147262
39,7,0.01711196
64,7,0.020930116
66,7,0.019187234
71,7,0.018689236
76,7,0.03953844
96,7,0.022788733
97,7,0.017631581
119,7,0.020159057
121,7,0.030848997
124,7,0.017656802
128,7,0.02094532
141,7,0.024101765
149,7,0.017530168
151,7,0.063553012
152,7,0.022782059
37,7,0.021591912
38,7,0.040078709
39,7,0.016749409
53,7,0.020013416
56,7,0.023325012
64,7,0.025415623
65,7,0.017671181
66,7,0.026845815
71,7,0.043448632
74,7,0.042911927
76,7,0.034717929
92,7,0.018113656
95,7,0.034627682
96,7,0.025918992
97,7,0.016865861
99,7,0.017707372
119,7,0.035807427
121,7,0.020090444
124,7,0.02697873
128,7,0.024354931
131,7,0.030567059
141,7,0.02739066
150,7,0.071306947
151,7,0.051637767
152,7,0.018910852
157,7,0.019317653
166,7,0.018584574
37,7,0.01752418
38,7,0.036735354
56,7,0.020536233
58,7,0.019846702
64,7,0.030637428
65,7,0.016588661
66,7,0.023714986
71,7,0.027112955
76,7,0.047606822
92,7,0.019949364
95,7,0.021027234
96,7,0.022900852
97,7,0.018057801
99,7,0.030122738
119,7,0.027321363
121,7,0.021402254
124,7,0.026559319
128,7,0.028504617
131,7,0.019607748
141,7,0.028488916
150,7,0.055659387
151,7,0.070164775
152,7,0.025662379
157,7,0.021318322
160,7,0.016968521
161,7,0.017424307
166,7,0.020534367
38,7,0.034891179
56,7,0.018572327
58,7,0.021865409
64,7,0.041093111
66,7,0.021034226
71,7,0.0202828
74,7,0.041450884
76,7,0.02766125
92,7,0.024064312
93,7,0.019044031
95,7,0.020903064
99,7,0.021230987
119,7,0.02389858
121,7,0.017083292
124,7,0.032935692
128,7,0.026252314
141,7,0.032991624
145,7,0.02099621
150,7,0.075690549
151,7,0.057403788
152,7,0.017479647
160,7,0.017766802
37,7,0.017615296
38,7,0.033811027
56,7,0.019582336
58,7,0.019369344
64,7,0.029554069
66,7,0.023201597
71,7,0.025409514
76,7,0.04631445
92,7,0.019422267
95,7,0.019335458
96,7,0.025867067
97,7,0.021392143
99,7,0.031441642
109,7,0.017935879
119,7,0.018689033
121,7,0.01929859
124,7,0.025112843
128,7,0.027670526
131,7,0.02143723
141,7,0.027283706
151,7,0.067836256
152,7,0.033300542
157,7,0.024149217
161,7,0.020403687
37,7,0.016443151
38,7,0.051956292
53,7,0.019474515
56,7,0.02504381
64,7,0.024196083
66,7,0.018593855
74,7,0.03791966
76,7,0.018648649
92,7,0.016673923
95,7,0.041060844
96,7,0.021007009
99,7,0.014783859
119,7,0.02274681
124,7,0.03683937
128,7,0.026780139
131,7,0.036816857
141,7,0.027468157
151,7,0.072806764
152,7,0.018073772
157,7,0.020487099
160,7,0.015091668
161,7,0.014789201
167,7,0.015095448
38,7,0.049709994
39,7,0.028296168
56,7,0.016114477
58,7,0.016785737
64,7,0.033780644
66,7,0.02714161
71,7,0.033044511
74,7,0.03734474
76,7,0.037162254
112,7,0.016459588
119,7,0.036190487
121,7,0.014754888
124,7,0.019283013
128,7,0.032888141
141,7,0.044006537
151,7,0.051104796
160,7,0.016661176
38,7,0.041215375
39,7,0.020494473
56,7,0.01850211
63,7,0.027674508
64,7,0.043137774
65,7,0.016126155
66,7,0.030446988
71,7,0.02656676
74,7,0.04784263
76,7,0.032557529
95,7,0.023423591
96,7,0.019608831
119,7,0.025239994
121,7,0.018953222
124,7,0.020736839
128,7,0.020379158
131,7,0.018823363
141,7,0.037725997
151,7,0.057056397
152,7,0.022347622
160,7,0.018567415
37,7,0.018991995
38,7,0.055348686
53,7,0.023916709
56,7,0.031851265
64,7,0.02728921
66,7,0.019229169
74,7,0.069542379
76,7,0.018451233
92,7,0.016515952
95,7,0.04775341
96,7,0.021406487
99,7,0.018833219
103,7,0.017343383
119,7,0.035215311
124,7,0.02833064
128,7,0.030330726
131,7,0.035591901
141,7,0.028502181
151,7,0.065384929
152,7,0.016338129
157,7,0.021588384
160,7,0.017535882
167,7,0.017518253
37,7,0.015521971
38,7,0.032866927
56,7,0.016157375
58,7,0.015777018
64,7,0.026634747
66,7,0.022416187
71,7,0.027609469
74,7,0.063350079
76,7,0.039496473
92,7,0.015599443
95,7,0.020613284
96,7,0.02916621
99,7,0.023374484
119,7,0.015481713
121,7,0.016718361
124,7,0.02450017
128,7,0.024268922
131,7,0.022489854
141,7,0.027203907
150,7,0.06922564
151,7,0.050946342
152,7,0.043471815
157,7,0.020564197
161,7,0.016232414
166,7,0.017949457
38,7,0.048522795
39,7,0.020330049
63,7,0.014882242
64,7,0.047389621
65,7,0.016469916
66,7,0.032212583
71,7,0.030480182
74,7,0.046023633
76,7,0.018547922
119,7,0.015820118
121,7,0.015527015
124,7,0.018163103
128,7,0.018293323
141,7,0.043900014
151,7,0.043505919
160,7,0.019721459
6,7,0.017746871
37,7,0.02719689
38,7,0.061126305
39,7,0.022779656
53,7,0.023972058
56,7,0.042359111
63,7,0.018297016
64,7,0.038227239
65,7,0.017807792
66,7,0.032668007
71,7,0.027094399
74,7,0.031847558
76,7,0.02094236
93,7,0.018675584
95,7,0.058999552
96,7,0.028512994
99,7,0.022028129
111,7,0.017913839
112,7,0.017408864
113,7,0.019562898
119,7,0.028015677
121,7,0.020785487
124,7,0.024457787
128,7,0.02757851
131,7,0.033498517
141,7,0.036977618
150,7,0.059891482
151,7,0.045419511
157,7,0.024202662
167,7,0.019982999
37,7,0.024100827
38,7,0.052412557
39,7,0.019575272
53,7,0.019004401
56,7,0.032837451
63,7,0.015836927
64,7,0.030747401
65,7,0.014227665
66,7,0.02360598
71,7,0.021845846
74,7,0.036845248
76,7,0.020371178
95,7,0.054942928
96,7,0.025906742
99,7,0.018652014
113,7,0.014098032
119,7,0.049289048
124,7,0.021848224
128,7,0.022338612
131,7,0.028846018
141,7,0.037821138
150,7,0.070111716
151,7,0.046886782
157,7,0.019972559
167,7,0.016091096
6,7,0.01547293
37,7,0.015157243
38,7,0.036770338
39,7,0.019474458
56,7,0.022707
63,7,0.02152066
64,7,0.04108502
65,7,0.016028476
66,7,0.030277002
71,7,0.023878734
74,7,0.048217117
76,7,0.030275476
95,7,0.032359808
96,7,0.031004619
99,7,0.015364044
104,7,0.015545964
111,7,0.015873288
119,7,0.028332523
121,7,0.018638691
124,7,0.018471467
128,7,0.022211032
131,7,0.022553187
141,7,0.034178185
151,7,0.037167472
152,7,0.025892207
160,7,0.019850593
37,7,0.018816616
38,7,0.036286789
53,7,0.01708601
56,7,0.023672678
58,7,0.015727667
64,7,0.028515326
66,7,0.022167663
71,7,0.029408316
76,7,0.041268675
92,7,0.019061603
95,7,0.019174521
96,7,0.033037065
97,7,0.017497034
99,7,0.038099309
109,7,0.015824208
119,7,0.017123459
121,7,0.018651451
124,7,0.020735121
126,7,0.018299452
128,7,0.03036431
131,7,0.032660187
141,7,0.026374602
150,7,0.069421274
151,7,0.067170501
152,7,0.02128145
161,7,0.016998861
166,7,0.016542176
9,8,0.016365573
11,8,0.021972239
19,8,0.016921834
21,8,0.016737745
22,8,0.028823602
29,8,0.021462378
72,8,0.039353959
78,8,0.016486896
134,8,0.020547755
156,8,0.01732744
19,8,0.029945289
22,8,0.040769912
23,8,0.068007099
26,8,0.07595826
29,8,0.025981047
72,8,0.040544931
78,8,0.025528122
134,8,0.024448452
156,8,0.032699141
9,8,0.035982723
11,8,0.079957059
16,8,0.033789425
19,8,0.031938821
22,8,0.038818985
